18943	8718
29383	8718
38619	8718
44222	8718
375	8719
6373	8719
8792	8719
9707	8719
13897	8719
15711	8719
16505	8719
21774	8719
22891	8719
23498	8719
25276	8719
25857	8719
27427	8719
29316	8719
32389	8719
33333	8719
36365	8719
37924	8719
40418	8719
40519	8719
40916	8719
43311	8719
43632	8719
44964	8719
51191	8719
53056	8719
55494	8719
55547	8719
56461	8719
58487	8719
58954	8719
59748	8719
60842	8719
61387	8719
62327	8719
62584	8719
63442	8719
65062	8719
65146	8719
375	8720
972	8720
1387	8720
1463	8720
3106	8720
5606	8720
6357	8720
7747	8720
8792	8720
9876	8720
11075	8720
15711	8720
16719	8720
20412	8720
21774	8720
23477	8720
23498	8720
23648	8720
24195	8720
24703	8720
25276	8720
27572	8720
33333	8720
39716	8720
43311	8720
43632	8720
51717	8720
53272	8720
57671	8720
58028	8720
58321	8720
58487	8720
58504	8720
60842	8720
61969	8720
21990	8721
45346	8721
50320	8721
53343	8721
53550	8721
64642	8721
65351	8721
51492	8722
26197	8727
55402	8727
57430	8727
2980	8729
8527	8729
20945	8729
28520	8729
45017	8729
45264	8729
46139	8729
54033	8729
54248	8729
65090	8733
65139	8733
10082	8734
14324	8735
35370	8735
26508	8737
29705	8737
442	8738
1658	8739
4715	8740
7921	8740
16732	8740
16942	8740
18235	8740
23915	8740
30092	8740
32291	8740
37118	8740
1195	8741
9998	8741
26041	8741
29613	8741
40290	8741
40855	8741
63124	8741
64128	8741
44229	8744
42690	8745
64968	8745
3223	8749
21626	8749
24223	8749
40135	8749
49615	8749
2995	8751
8719	8751
31079	8751
41419	8751
43986	8751
49617	8751
56648	8751
60441	8751
61055	8751
61146	8751
57803	8752
57730	8753
63942	8753
9990	8754
19033	8754
35849	8754
45231	8754
35784	8758
28866	8763
55231	8763
58768	8764
56308	8765
663	8766
28910	8766
48451	8766
51869	8766
51971	8766
57189	8766
59083	8766
63802	8766
28270	8769
1670	8771
35814	8773
59809	8773
965	8774
1374	8774
2944	8774
3164	8774
11774	8774
14126	8774
29413	8774
30258	8774
40923	8774
56131	8774
56636	8774
58776	8774
8824	8777
55795	8780
64302	8780
21415	8781
13423	8783
35786	8784
7558	8786
59559	8788
8337	8791
37196	8791
54518	8791
21815	8792
30290	8792
71	8798
995	8798
25999	8798
27271	8798
27457	8798
42759	8798
45155	8798
45513	8798
45798	8798
55792	8798
59042	8798
64157	8798
65451	8798
58816	8800
249	8803
1391	8803
5573	8803
6384	8803
8523	8803
9474	8803
12282	8803
15652	8803
19033	8803
19456	8803
20151	8803
21150	8803
21307	8803
21575	8803
22723	8803
23734	8803
24573	8803
26146	8803
27097	8803
27572	8803
28430	8803
28487	8803
28518	8803
28682	8803
30492	8803
32291	8803
34906	8803
37664	8803
40510	8803
41162	8803
45168	8803
46097	8803
54478	8803
55491	8803
56099	8803
56106	8803
56660	8803
57324	8803
57370	8803
57624	8803
58136	8803
58423	8803
59862	8803
60317	8803
60826	8803
61531	8803
62612	8803
63197	8803
63250	8803
63813	8803
64197	8803
64793	8803
36259	8804
52502	8805
23400	8808
38152	8809
7463	8810
35580	8810
58832	8810
359	8814
19943	8815
35322	8815
31292	8822
39830	8828
13127	8832
1609	8834
45209	8839
42976	8840
44970	8840
36851	8842
48638	8842
51794	8842
43118	8843
26639	8844
42591	8844
38973	8845
43068	8846
37574	8847
47550	8847
35993	8848
36961	8848
58457	8848
59125	8848
62962	8848
65837	8848
20697	8852
22235	8855
23871	8855
36390	8855
53218	8855
63889	8856
7780	8857
587	8860
23227	8860
41589	8860
53123	8860
54413	8860
64511	8860
3711	8861
9193	8861
45412	8861
61699	8861
8184	8863
30325	8863
1323	8866
65469	8866
57956	8868
20981	8869
61498	8869
22096	8870
44211	8870
59834	8870
8222	8871
8992	8871
10536	8871
23498	8871
26043	8871
28428	8871
29413	8871
34801	8871
38646	8871
43610	8871
44234	8871
58844	8871
64599	8871
20697	8872
9238	8874
64675	8874
65325	8874
7859	8875
21191	8875
26954	8875
36145	8875
39950	8875
40135	8875
42072	8875
49615	8875
58165	8875
64505	8875
65475	8875
29161	8878
42138	8880
23023	8881
35937	8883
48115	8889
9971	8890
21229	8890
29687	8890
56762	8890
22154	8892
37601	8892
54763	8892
8735	8893
9192	8893
38956	8893
62210	8893
63144	8893
21119	8896
45435	8901
1363	8903
30250	8903
39562	8903
21884	8905
58147	8916
39761	8920
53602	8921
55252	8921
245	8923
24945	8923
47310	8923
12423	8927
20658	8927
22817	8927
27288	8927
32926	8927
37636	8927
55095	8927
55252	8927
64241	8927
65048	8927
16484	8928
42639	8928
45182	8930
45165	8937
13312	8940
51033	8940
51262	8940
60371	8940
61295	8949
25614	8950
30117	8953
38508	8960
38516	8960
64356	8962
4036	8965
1886	8969
12509	8969
45142	8970
41253	8971
1555	8973
4400	8973
16308	8973
19831	8973
22218	8973
24157	8973
40030	8973
47303	8973
47469	8973
57318	8973
58216	8973
61195	8973
62569	8973
65061	8973
65433	8973
6300	8976
30005	8976
38438	8976
63233	8976
22891	8978
23317	8978
45546	8978
50279	8978
22096	8979
44211	8979
59834	8979
40239	8980
26385	8981
30355	8984
54273	8984
7266	8985
54327	8985
899	8986
30807	8986
7589	8988
7900	8988
26414	8988
42527	8988
54699	8988
55265	8988
62465	8988
64112	8988
38993	8992
6545	8993
8309	8993
18306	8994
28444	8994
33527	8994
57370	8994
63703	8995
52454	9001
64671	9002
36658	9004
42088	9005
32611	9014
46885	9018
40202	9019
38453	9021
7686	9031
13352	9031
29851	9031
52619	9031
20972	9033
21610	9033
25175	9033
30492	9033
42482	9033
63926	9033
64793	9033
65441	9033
30365	9036
57735	9043
15929	9045
28460	9045
39093	9045
52183	9045
10284	9049
18986	9049
33287	9049
35573	9049
11053	9050
11539	9050
20286	9050
31208	9050
40691	9052
52842	9052
3926	9053
27131	9053
29936	9053
34906	9053
19922	9055
25980	9055
44399	9055
30272	9057
8430	9059
43740	9060
64995	9060
44744	9061
53835	9061
16519	9062
43919	9062
35978	9067
36278	9067
60554	9067
4491	9068
5003	9068
10173	9068
11370	9068
12247	9068
13736	9068
31228	9068
35144	9068
47148	9068
32022	9069
44573	9072
50717	9072
50725	9072
24394	9073
5802	9074
7301	9074
29385	9074
59401	9074
59747	9074
63059	9076
40623	9077
61442	9080
13942	9084
6184	9085
11017	9086
40616	9086
41739	9086
62114	9086
6147	9090
61862	9092
20494	9093
44820	9094
40605	9095
61510	9096
6219	9097
6085	9098
11771	9098
14251	9100
14952	9103
15128	9103
24354	9103
25019	9103
26303	9103
26870	9103
28638	9103
29503	9103
40510	9103
42832	9103
48536	9103
52292	9103
53004	9103
53056	9103
54737	9103
57787	9103
58954	9103
64734	9103
4283	9104
27214	9104
40827	9104
22101	9108
1755	9109
12963	9109
18832	9109
24661	9109
25717	9109
27271	9109
36847	9109
40159	9109
62181	9109
65354	9109
15024	9110
25671	9110
32532	9110
37304	9110
40826	9110
37052	9111
53283	9111
63956	9111
31179	9112
317	9114
10342	9114
22029	9114
23236	9114
25753	9114
58575	9114
60056	9114
65345	9114
518	9116
1252	9116
2100	9116
2106	9116
5822	9116
6346	9116
15518	9116
15819	9116
17573	9116
19110	9116
22283	9116
22674	9116
22954	9116
23101	9116
23232	9116
23335	9116
24000	9116
24482	9116
25110	9116
25641	9116
26003	9116
27383	9116
30207	9116
30581	9116
35006	9116
35922	9116
35993	9116
37235	9116
37362	9116
38824	9116
39264	9116
40105	9116
44022	9116
44282	9116
45526	9116
48451	9116
53798	9116
54305	9116
54840	9116
56940	9116
57552	9116
57938	9116
59766	9116
61216	9116
62461	9116
65354	9116
5648	9117
6448	9119
16623	9120
23458	9122
38359	9123
7794	9125
21030	9127
27569	9127
30097	9127
35614	9127
52962	9127
59042	9127
805	9128
1516	9128
1712	9128
5589	9128
9125	9128
20718	9128
21963	9128
28487	9128
28950	9128
30919	9128
35070	9128
36717	9128
37771	9128
38474	9128
40267	9128
45696	9128
49181	9128
51457	9128
58397	9128
63871	9128
22457	9130
28101	9130
59042	9130
37089	9131
48032	9131
55792	9131
7313	9136
21488	9144
12313	9150
9562	9152
15259	9152
31179	9152
48410	9154
1568	9156
7101	9157
16609	9157
31235	9157
32731	9157
60816	9157
52488	9159
20655	9163
2749	9164
1747	9167
3539	9167
13820	9167
20866	9167
23964	9167
27061	9167
31642	9167
53130	9167
53250	9167
64583	9167
16804	9171
27014	9171
32485	9171
52259	9171
54723	9171
60549	9171
64825	9171
59066	9173
17072	9174
19857	9176
60046	9176
59571	9179
61390	9180
26322	9182
29020	9183
54120	9183
54651	9183
58814	9183
65584	9183
27794	9190
58173	9190
54700	9191
58331	9194
54893	9207
62018	9208
43137	9210
43823	9210
61082	9210
19885	9212
63530	9213
64992	9216
4249	9217
4346	9217
5107	9217
6504	9217
9645	9217
10747	9217
10981	9217
11118	9217
11762	9217
13621	9217
14080	9217
14507	9217
16531	9217
16662	9217
18075	9217
18324	9217
18938	9217
42303	9217
45578	9217
52958	9217
56355	9217
60872	9217
63799	9217
65075	9217
671	9218
673	9218
804	9218
4094	9218
8367	9218
8600	9218
19195	9218
26053	9218
32848	9218
42059	9218
42089	9218
51442	9218
53473	9218
54327	9218
64329	9218
65188	9218
65678	9218
11053	9219
4069	9227
40494	9229
3343	9234
6532	9234
11133	9234
14105	9234
31933	9234
37921	9234
40994	9234
46341	9234
60709	9234
65820	9234
4507	9240
10757	9240
14126	9240
19033	9240
29789	9240
31301	9240
32017	9240
32852	9240
33096	9240
36915	9240
40925	9240
50236	9240
52559	9240
53177	9240
54195	9240
45291	9242
56113	9242
25890	9243
52850	9244
65739	9244
45207	9246
62083	9246
19096	9248
25545	9248
29122	9248
4129	9250
44708	9250
1103	9253
32393	9253
48153	9254
51100	9257
19303	9258
38570	9260
8419	9262
25389	9262
36919	9264
61498	9268
35870	9269
6448	9270
8896	9270
9806	9270
10284	9270
27269	9270
40515	9270
42894	9270
52883	9270
54246	9270
57834	9270
13538	9272
5625	9273
21318	9273
63038	9273
6930	9276
12517	9276
13316	9276
17073	9276
19768	9276
21990	9276
22066	9276
22327	9276
30704	9276
38256	9276
52397	9276
63619	9276
64241	9276
61337	9278
63483	9278
3832	9279
11342	9279
30195	9281
56450	9283
13662	9284
57203	9290
26936	9294
55190	9294
1563	9296
3463	9296
9059	9296
9064	9296
25009	9304
54555	9304
61689	9304
45324	9308
24565	9312
61559	9312
3033	9314
49435	9314
4673	9315
18197	9315
31076	9315
43689	9315
1998	9316
56355	9316
61240	9316
65075	9316
120	9322
250	9322
2713	9322
22171	9322
22982	9322
23689	9322
23820	9322
24787	9322
25410	9322
27780	9322
28045	9322
35618	9322
38871	9322
50618	9322
53324	9322
58151	9322
58334	9322
58851	9322
62872	9322
64996	9322
63	9326
65475	9327
15911	9330
25540	9330
27917	9330
28791	9330
29772	9330
29791	9330
31416	9330
34364	9330
37294	9330
40925	9330
42936	9330
50236	9330
52559	9330
54195	9330
54524	9330
56106	9330
65700	9330
21723	9331
23180	9331
24787	9331
40464	9331
45747	9331
50015	9331
21282	9332
21332	9332
23688	9332
46270	9332
53563	9332
56137	9332
60883	9332
65231	9332
7720	9337
18428	9339
53581	9339
3293	9340
24489	9340
28064	9340
45484	9340
21253	9341
30456	9341
65422	9342
8212	9343
33098	9343
39325	9343
45881	9343
57406	9343
30751	9345
53725	9348
29020	9355
44459	9355
60317	9355
19223	9356
50	9358
250	9358
1294	9358
2750	9358
21744	9358
22367	9358
27672	9358
28262	9358
29684	9358
36800	9358
45696	9358
62934	9358
3879	9363
10232	9363
18067	9363
26639	9363
36771	9363
38011	9363
39560	9363
3095	9364
9947	9364
22327	9364
35830	9364
46026	9364
49452	9364
50834	9364
55646	9364
64793	9364
21470	9365
11543	9369
12631	9369
21884	9369
26367	9369
35752	9369
37531	9369
41050	9369
46172	9369
52773	9369
57004	9369
59868	9369
64373	9369
65537	9369
65831	9369
36852	9372
46772	9380
8632	9381
12033	9381
28840	9381
64321	9381
29739	9382
43235	9386
19463	9387
14342	9391
16340	9391
21129	9391
23760	9391
36008	9391
65023	9391
21317	9393
64819	9393
19141	9394
53582	9394
33169	9396
22479	9397
48451	9397
63461	9398
8505	9399
8543	9399
9947	9399
22327	9399
30538	9399
36667	9399
46026	9399
47109	9399
49590	9399
50834	9399
54087	9399
55220	9399
57937	9399
60463	9399
63079	9399
65739	9399
8667	9400
58471	9400
10747	9402
31108	9410
2832	9415
48124	9416
56	9419
37895	9419
52539	9419
18258	9422
63461	9424
63	9425
14500	9425
19441	9425
23192	9425
37983	9425
61596	9425
62224	9425
63742	9425
13608	9426
5655	9427
61710	9427
841	9428
64203	9428
29637	9433
65601	9433
28814	9435
36196	9435
42084	9435
44997	9435
49692	9435
53884	9435
54027	9435
54322	9435
58064	9435
64444	9435
41624	9437
56461	9437
27840	9438
28330	9438
52366	9438
53408	9438
55613	9438
59042	9438
5515	9441
6497	9441
15298	9441
16260	9441
18232	9441
18899	9441
19441	9441
23714	9441
30704	9441
34010	9441
38534	9441
42572	9441
50679	9441
60400	9441
50583	9443
50464	9446
17603	9449
19380	9449
44941	9449
65075	9454
25855	9456
25853	9459
57211	9459
52634	9461
27288	9463
16460	9466
17984	9466
28823	9470
32248	9472
41020	9472
48115	9472
54093	9472
64618	9472
32291	9473
39219	9473
42301	9473
45482	9473
55008	9473
60614	9473
63665	9473
64451	9473
15167	9477
15460	9479
23157	9479
32479	9479
65741	9479
32251	9481
65029	9481
20923	9484
58715	9484
62901	9484
63871	9484
5945	9488
6476	9488
16904	9488
20062	9488
442	9491
9366	9491
32410	9491
52354	9491
58555	9491
60160	9491
19403	9494
3567	9496
10270	9496
14201	9496
20968	9496
29405	9496
58278	9496
63257	9503
841	9505
61178	9508
48955	9513
12717	9515
29712	9515
8533	9516
53815	9517
47065	9522
3958	9523
43715	9525
3481	9534
4024	9534
6184	9534
30409	9534
63038	9535
7536	9536
32417	9536
12908	9537
23986	9537
30704	9537
35287	9537
37497	9537
43984	9537
64753	9537
65458	9538
25890	9542
26554	9542
60215	9542
65248	9542
5981	9547
41441	9555
29020	9561
54019	9566
475	9568
1387	9568
1739	9568
6357	9568
6545	9568
7782	9568
10769	9568
12299	9568
12411	9568
14316	9568
16145	9568
16505	9568
17114	9568
17290	9568
17346	9568
17491	9568
19380	9568
20033	9568
23477	9568
26870	9568
27572	9568
27856	9568
28974	9568
29764	9568
30595	9568
31160	9568
31435	9568
36861	9568
40514	9568
40625	9568
44082	9568
46209	9568
54497	9568
55972	9568
56918	9568
57928	9568
59341	9568
59401	9568
59470	9568
62327	9568
65209	9568
17858	9571
28045	9575
6491	9576
5268	9577
5708	9577
10965	9577
18686	9577
32144	9577
33599	9577
20406	9578
977	9580
6532	9580
1926	9584
42385	9585
16567	9586
56027	9586
59228	9586
65123	9586
37295	9587
59855	9593
28023	9597
30679	9598
21262	9599
35135	9601
1172	9605
41526	9606
8213	9610
64892	9610
28552	9611
30076	9611
10382	9612
63870	9615
54836	9616
30976	9620
43074	9620
26152	9623
29020	9627
22293	9628
27607	9628
61219	9628
63117	9628
981	9630
1762	9630
21768	9630
29053	9630
8139	9631
21195	9631
25643	9634
32436	9636
63726	9636
42761	9637
11702	9639
54246	9639
54311	9639
61699	9645
63933	9645
4637	9651
4036	9653
5930	9653
6274	9653
11113	9653
12288	9653
19425	9653
19743	9653
20034	9653
20046	9653
24452	9653
32291	9653
33799	9653
34252	9653
44581	9653
45298	9653
52264	9653
56705	9653
61749	9653
19005	9654
65203	9654
35111	9655
39093	9655
19195	9657
5867	9661
34688	9661
6457	9663
11085	9663
32387	9664
6138	9666
6459	9666
30904	9666
10053	9667
30319	9667
7864	9669
12428	9669
60051	9669
34759	9670
8339	9672
33949	9672
44269	9672
12255	9675
59160	9675
1359	9676
14460	9676
29300	9676
32454	9676
34041	9676
40105	9676
59146	9676
12159	9680
28095	9680
34501	9681
14134	9685
25982	9685
36275	9685
37043	9685
56706	9685
11111	9688
26261	9688
44821	9690
5694	9691
13043	9691
13985	9691
20310	9691
52343	9691
62090	9691
65225	9691
1703	9694
4650	9694
6113	9694
6574	9694
10201	9694
35025	9694
40587	9694
44275	9694
2700	9695
2748	9695
6237	9695
6650	9695
7815	9695
8861	9695
9958	9695
10385	9695
10724	9695
11063	9695
12387	9695
14342	9695
16705	9695
17347	9695
18144	9695
18206	9695
19264	9695
19982	9695
24653	9695
33004	9695
34041	9695
34952	9695
36076	9695
40688	9695
41218	9695
41553	9695
42353	9695
47240	9695
54773	9695
59146	9695
61605	9695
62387	9695
20444	9696
49370	9696
53835	9700
52698	9701
44194	9703
50384	9704
31507	9705
35187	9705
41851	9705
5519	9706
6375	9706
6523	9706
10365	9706
10904	9706
18079	9706
21134	9706
22479	9706
31844	9706
34552	9706
34614	9706
36737	9706
42594	9706
45381	9706
45418	9706
52366	9706
52980	9706
61549	9706
19456	9711
34937	9711
2326	9712
22471	9712
38562	9712
3527	9714
350	9717
6448	9721
7985	9721
21134	9721
15167	9722
14532	9725
18055	9725
13688	9727
34885	9727
52171	9727
6545	9728
51187	9728
20668	9729
21248	9729
28767	9729
28835	9729
41896	9729
57481	9729
64006	9729
10382	9730
7016	9732
44670	9732
54388	9733
54520	9733
10182	9736
12712	9736
14537	9736
16505	9736
36271	9736
43965	9736
65146	9736
3515	9739
44660	9741
10787	9742
11766	9742
20396	9742
33982	9742
11053	9744
6574	9747
12116	9747
20106	9747
30679	9747
31747	9747
33531	9747
34909	9747
42371	9747
54841	9747
59242	9747
62018	9747
6376	9748
17812	9748
34941	9750
35018	9750
35254	9752
7392	9754
26982	9754
37174	9754
40290	9754
52777	9754
25019	9755
29517	9755
2353	9759
5694	9759
29207	9759
31016	9759
188	9762
26094	9762
13617	9764
36319	9764
32350	9765
21134	9768
41315	9768
64753	9768
23627	9772
6491	9777
33815	9778
8486	9781
2291	9784
2480	9784
6532	9784
54521	9784
33312	9786
17940	9791
65435	9796
18909	9800
31750	9800
50972	9800
61533	9800
4686	9801
6545	9801
33583	9801
34606	9801
50705	9801
15939	9802
24489	9802
44841	9804
61994	9805
10592	9808
34860	9809
31740	9810
12472	9811
31673	9811
51273	9811
56908	9815
9916	9817
46270	9817
51284	9817
51457	9817
54979	9817
54991	9817
61258	9817
64814	9817
65559	9817
37455	9823
9339	9825
25015	9826
53364	9826
45231	9829
35932	9833
21008	9836
44273	9842
13974	9844
36245	9846
40820	9846
43786	9846
56119	9846
618	9847
55795	9848
35626	9850
52985	9850
60493	9851
29426	9855
60672	9856
1245	9860
5311	9860
8021	9860
16569	9860
17202	9860
23211	9860
30776	9860
33122	9860
38326	9860
45430	9860
53838	9860
56652	9860
63003	9860
5061	9861
6107	9861
8102	9861
13537	9861
14774	9861
15392	9861
18433	9861
20903	9861
22474	9861
22772	9861
27020	9861
31207	9861
31427	9861
32813	9861
38831	9861
39634	9861
43290	9861
43296	9861
54054	9861
54220	9861
56637	9861
56806	9861
57406	9861
58753	9861
61601	9861
62584	9861
22066	9863
49107	9863
49850	9863
49865	9863
63114	9863
37418	9867
21607	9869
44966	9869
3614	9873
51265	9873
53122	9873
10966	9874
19888	9874
23582	9874
27286	9874
52401	9874
54356	9874
63134	9874
22722	9875
48707	9875
55259	9875
62564	9875
64421	9875
36159	9877
43824	9877
62741	9877
62880	9884
5822	9885
7807	9887
61925	9887
62436	9887
8105	9892
25754	9892
8183	9896
53833	9896
64374	9896
46264	9899
35100	9903
53491	9903
35923	9905
41352	9905
64968	9907
2750	9909
27672	9909
29590	9909
36750	9909
28287	9911
42385	9911
978	9913
3901	9913
7431	9913
7980	9913
26512	9913
27917	9913
42911	9913
60937	9913
63350	9913
19511	9915
23382	9915
51302	9915
14414	9921
47476	9921
52245	9921
60937	9922
42701	9923
4941	9924
6598	9924
10451	9924
10896	9924
12052	9924
12826	9924
13621	9924
14881	9924
16705	9924
17118	9924
19808	9924
23394	9924
31560	9924
32281	9924
33152	9924
33248	9924
39041	9924
39841	9924
44819	9924
51096	9924
51919	9924
60866	9924
61152	9924
65075	9924
62877	9926
56760	9928
28093	9929
1993	9930
27506	9930
42345	9931
24099	9933
36466	9933
57637	9933
60772	9933
63731	9933
5568	9936
24208	9936
26618	9936
26909	9936
27602	9936
29488	9936
40334	9936
49688	9936
53675	9936
56076	9936
56119	9936
34753	9937
64975	9937
12645	9939
44855	9939
53461	9939
27331	9942
46416	9943
671	9947
11063	9947
12950	9947
13531	9947
15696	9947
16290	9947
20860	9947
24304	9947
24312	9947
24904	9947
25073	9947
26559	9947
27288	9947
27653	9947
28045	9947
30538	9947
30674	9947
32349	9947
34983	9947
35248	9947
36919	9947
50107	9947
54300	9947
58260	9947
59269	9947
61676	9947
64376	9947
64689	9947
10904	9951
59042	9951
9958	9952
17347	9952
32270	9953
62880	9956
29300	9958
38361	9958
48737	9958
56772	9958
24807	9959
59387	9959
13662	9960
36087	9960
11348	9962
53675	9962
55252	9962
1974	9963
3212	9963
10143	9963
23451	9963
51162	9963
62093	9963
4032	9965
35786	9965
37771	9968
21536	9969
60809	9971
56278	9972
10995	9973
51185	9974
54878	9974
3499	9975
11105	9975
12950	9975
14853	9975
18052	9975
22301	9975
28791	9975
32353	9975
33935	9975
38856	9975
40464	9975
51576	9975
53364	9975
54832	9975
60465	9975
39410	9979
61723	9979
6164	9980
58904	9982
5011	9983
1548	9986
2096	9986
52278	9986
65433	9986
33771	9987
59776	9987
6496	9988
7589	9988
10957	9988
12791	9988
32637	9988
6545	9990
35125	9990
7887	9991
35084	9991
65854	9991
50973	9992
34836	9998
35211	9998
7172	9999
53063	10001
3450	10002
42714	10002
45040	10002
54390	10002
54836	10002
4738	10003
10992	10003
27653	10003
30433	10003
37736	10003
57890	10003
49809	10007
841	10011
14112	10012
24528	10012
52683	10013
5838	10014
6545	10014
13475	10014
34659	10014
62078	10014
12423	10015
31608	10015
34860	10015
19463	10019
30463	10019
30538	10019
35163	10019
39523	10019
56076	10019
4991	10020
7188	10021
20122	10021
45985	10021
52812	10021
7115	10024
10074	10024
12683	10024
18466	10024
31590	10024
31771	10024
10984	10026
43930	10031
45388	10031
12442	10032
13608	10032
14562	10032
23927	10032
27785	10032
34225	10032
45736	10032
53961	10032
54004	10032
58539	10032
64964	10032
10796	10033
13608	10033
15957	10033
30052	10033
39775	10033
52619	10033
54027	10033
59688	10033
21083	10035
26639	10035
5555	10036
6448	10036
12139	10036
12577	10036
14752	10036
16386	10036
24596	10036
32132	10036
34285	10036
34548	10036
45942	10036
54083	10036
7502	10037
23151	10037
26936	10037
28174	10037
30756	10037
38999	10037
42394	10037
54781	10037
61413	10037
13427	10038
35408	10038
61082	10038
44360	10039
5334	10041
12303	10041
34907	10041
52881	10041
3342	10046
6062	10046
6122	10046
12687	10046
18970	10046
34463	10046
54068	10046
27967	10048
28832	10049
39817	10049
20693	10050
48947	10050
57328	10050
57950	10050
60215	10050
618	10053
35199	10053
8392	10056
24072	10061
475	10062
28499	10065
2289	10067
6383	10068
58949	10068
31497	10069
7366	10070
24391	10070
26609	10070
60846	10070
9424	10071
28327	10072
29067	10078
29868	10078
42399	10078
10397	10080
9454	10081
13504	10083
33662	10083
15605	10084
7341	10085
6263	10086
52600	10086
59046	10086
43278	10087
2585	10090
62093	10090
62682	10090
19672	10092
24750	10092
61528	10092
64626	10092
38567	10094
7345	10095
45311	10098
55491	10098
37175	10099
37782	10099
38516	10099
42671	10099
49121	10099
60879	10099
4045	10102
26445	10102
29637	10102
37182	10102
45636	10102
46209	10102
65146	10102
65447	10102
39787	10104
31178	10105
24913	10106
5748	10107
31257	10108
3336	10113
23085	10113
61082	10113
58861	10114
5667	10117
6034	10117
16549	10117
5708	10119
14804	10120
20197	10120
32833	10120
37300	10122
46113	10123
60273	10123
812	10124
21940	10124
38812	10124
44836	10124
42746	10125
43377	10126
62651	10129
28735	10131
36506	10136
27672	10138
7724	10143
8546	10143
29070	10143
40376	10144
50251	10154
20231	10160
39379	10160
5814	10161
18219	10162
10249	10163
6545	10165
10263	10165
11134	10165
12222	10165
26017	10165
31431	10165
34072	10165
47138	10170
5930	10171
13608	10171
36087	10171
43521	10171
59808	10171
64185	10171
4417	10173
62090	10173
5231	10175
16280	10175
18389	10175
29663	10175
29776	10175
41254	10175
5856	10178
5284	10180
12171	10180
31727	10182
12327	10184
12979	10185
13029	10185
58874	10185
62039	10185
62611	10185
6491	10191
18306	10191
21718	10191
26764	10191
38503	10191
11888	10193
11987	10193
22558	10193
27607	10193
33899	10193
51302	10193
53600	10193
60421	10193
64231	10193
6504	10200
10074	10200
10906	10200
14112	10200
36709	10201
54536	10201
60709	10201
40271	10203
6562	10204
9185	10204
35188	10204
44893	10204
60014	10204
63939	10204
8898	10207
36706	10207
6545	10208
4250	10210
10904	10210
14038	10210
16705	10210
43059	10210
44336	10210
61178	10210
5648	10212
5887	10212
453	10215
61069	10215
1387	10216
41673	10216
46096	10216
59341	10216
59401	10216
59747	10216
7738	10217
8774	10217
21916	10217
41505	10217
56988	10217
28611	10218
29776	10218
1867	10219
55600	10219
22036	10220
35684	10220
45460	10220
41653	10221
56461	10221
12388	10222
5334	10223
14773	10223
27011	10223
56785	10223
48422	10224
30639	10225
39524	10225
41440	10226
52178	10226
6375	10227
28113	10227
28200	10227
24484	10228
24491	10228
23536	10230
15713	10231
23871	10231
51397	10231
65513	10231
59520	10232
28101	10234
59042	10234
60781	10234
45520	10238
36420	10243
6357	10246
8396	10246
14089	10246
24930	10246
27856	10246
27981	10246
46070	10246
56079	10246
62735	10246
6354	10247
22257	10247
46131	10247
55547	10247
30939	10249
27011	10250
31401	10250
36263	10250
65355	10250
28081	10251
952	10252
5249	10252
16035	10252
42879	10252
49138	10252
65166	10252
10990	10255
7001	10259
29300	10261
49273	10261
1308	10263
9066	10263
9216	10263
23838	10263
28060	10263
37777	10263
36360	10266
62869	10266
48451	10268
31213	10269
53597	10269
60722	10269
8442	10270
25246	10270
41693	10270
53193	10270
57487	10270
25977	10271
46128	10272
58012	10273
26439	10274
42832	10275
53004	10275
6549	10276
43203	10276
9156	10278
38183	10280
46130	10281
29096	10284
33910	10288
26366	10289
26462	10289
39822	10289
36263	10290
7858	10298
41587	10298
60880	10298
62292	10298
64272	10298
45114	10301
56092	10301
22014	10303
2986	10305
20034	10305
26583	10305
41151	10305
34616	10307
35254	10309
37750	10313
13652	10315
22067	10317
1240	10319
27522	10320
35673	10321
14378	10326
15132	10326
41270	10330
39266	10332
41228	10332
62140	10332
41138	10333
60336	10334
6491	10335
17243	10335
24125	10335
26687	10335
28680	10335
33357	10335
43605	10335
57593	10335
58535	10335
64525	10335
8718	10337
1359	10340
14189	10340
36824	10340
40105	10340
56027	10340
722	10342
1440	10342
24765	10342
25188	10342
37241	10342
37342	10342
39075	10342
46173	10342
46269	10342
55623	10342
57088	10342
63531	10342
60206	10343
43805	10344
41980	10345
36078	10346
60680	10346
39853	10347
54159	10347
21373	10351
51841	10351
43203	10352
44155	10352
7779	10353
37856	10353
8514	10354
1925	10357
25019	10358
30714	10358
30802	10358
1925	10361
9869	10361
17978	10361
25719	10361
27847	10361
42714	10361
43720	10361
45480	10361
47299	10361
59401	10361
62477	10361
30615	10362
9459	10363
49266	10363
51096	10363
25006	10367
29319	10367
38860	10367
42917	10367
7504	10368
57194	10368
2468	10370
30840	10370
30922	10370
42275	10370
47378	10371
62941	10371
26093	10375
30666	10376
30881	10376
4186	10377
13613	10377
13934	10377
16460	10377
18154	10377
24312	10377
24343	10377
24528	10377
26261	10377
27388	10377
27651	10377
30637	10377
30714	10377
30802	10377
31064	10377
33105	10377
34364	10377
40162	10377
41210	10377
42292	10377
55271	10377
61676	10377
62901	10377
65700	10377
42404	10378
59278	10379
24197	10380
9273	10384
30714	10388
43711	10390
48859	10391
59284	10391
60247	10391
49902	10392
