17871	13874
22132	13874
22608	13874
28479	13874
45614	13874
46194	13874
51086	13874
36293	13875
35576	13877
49843	13882
24944	13884
37812	13886
49630	13886
38059	13887
59373	13887
65790	13889
11942	13891
52566	13891
58993	13891
59616	13895
23858	13897
60270	13899
35773	13900
2188	13902
14543	13903
61135	13903
62095	13903
29478	13904
59586	13904
54433	13905
26231	13906
27663	13906
30166	13906
42635	13906
48409	13906
51270	13906
51802	13906
52889	13906
63883	13906
50744	13908
52920	13908
63577	13909
38102	13910
38193	13910
13927	13911
50882	13913
24784	13914
59519	13915
60208	13915
3713	13916
14281	13916
30441	13916
6106	13920
61408	13920
17912	13922
20160	13922
53028	13922
32445	13924
37568	13931
65706	13931
8308	13933
40519	13933
27899	13937
33642	13937
10389	13939
13248	13939
13414	13939
21021	13939
23068	13939
30688	13939
30764	13939
31021	13939
31407	13939
36409	13939
37366	13939
40650	13939
48748	13939
58240	13939
60316	13939
61378	13939
13959	13940
43265	13942
923	13943
5111	13943
5162	13943
38270	13943
38277	13943
55755	13943
55756	13943
57616	13943
59179	13943
17890	13946
22277	13946
23600	13946
32114	13946
49194	13946
53647	13946
55708	13946
57793	13946
44154	13949
39615	13950
18882	13952
34561	13952
36357	13957
12304	13958
18053	13958
20186	13958
23227	13958
24289	13958
24661	13958
26862	13958
26904	13958
27698	13958
27916	13958
28182	13958
31182	13958
31394	13958
32326	13958
35539	13958
36383	13958
38307	13958
44430	13958
46639	13958
48007	13958
50826	13958
62844	13958
29008	13963
61712	13965
58684	13966
10536	13967
25269	13967
27070	13967
37457	13967
43598	13967
44452	13967
44480	13967
50682	13967
57849	13967
65493	13967
65675	13967
18504	13968
30880	13968
62549	13968
35487	13969
29999	13970
28554	13973
33830	13973
54158	13973
9130	13975
31020	13982
28543	13983
52276	13983
48396	13984
48753	13984
60416	13984
27752	13992
27952	13992
27954	13992
29091	13992
18884	13995
14044	13997
35650	13997
39171	13998
49517	13998
30258	13999
18868	14000
28080	14000
60874	14002
47660	14003
18868	14006
29084	14006
38836	14006
54815	14006
62453	14006
10367	14011
21649	14015
48451	14015
48813	14015
56284	14015
17066	14016
48248	14017
13169	14018
13170	14019
38654	14020
49157	14020
59435	14020
23091	14023
44483	14023
62190	14023
40180	14024
984	14025
4426	14025
27752	14025
27952	14025
29091	14025
40182	14025
44814	14025
27952	14026
27953	14026
28948	14026
30503	14026
33066	14026
45012	14026
48648	14026
58526	14026
61593	14026
29702	14028
16337	14029
39175	14029
59282	14030
14515	14031
26776	14031
28498	14031
13179	14034
47374	14034
7141	14035
5162	14036
48934	14036
55756	14036
48213	14037
11705	14040
12084	14040
52913	14040
46194	14043
55842	14043
36528	14047
37774	14047
39725	14047
41787	14048
65341	14052
6712	14054
28897	14054
1697	14055
16397	14055
17874	14055
29089	14055
51728	14055
53184	14055
58144	14055
65555	14055
14402	14057
1829	14058
5389	14058
17909	14058
19791	14058
27498	14058
48337	14058
48531	14058
49010	14058
57360	14058
60607	14058
60883	14058
9625	14061
15552	14061
22148	14061
29093	14061
37568	14061
40276	14061
42986	14061
48288	14061
51332	14061
59644	14061
60813	14061
65736	14061
26801	14062
48896	14062
29007	14065
61627	14065
18651	14067
2507	14069
41967	14070
53135	14070
53652	14070
56551	14070
60869	14076
28943	14084
43459	14084
668	14087
4597	14087
5752	14087
5828	14087
11812	14087
18887	14087
19821	14087
23841	14087
34788	14087
42377	14087
46559	14087
48359	14087
50451	14087
58922	14087
60458	14087
48359	14088
65492	14090
7775	14091
17907	14094
59504	14094
60479	14094
48431	14095
27627	14100
29093	14100
28677	14103
33253	14103
43904	14103
47796	14103
40903	14104
61383	14104
64641	14104
28882	14106
62058	14107
5389	14109
15079	14109
41788	14109
51243	14112
59923	14112
18879	14113
51661	14115
52279	14115
52524	14115
62521	14120
27614	14123
28481	14123
49385	14123
5196	14124
9805	14124
28164	14124
48418	14124
62756	14124
9805	14125
55452	14125
8834	14132
16200	14132
27494	14132
37455	14132
38111	14132
42984	14132
43118	14132
18651	14133
34413	14133
59163	14133
12750	14135
15798	14135
21007	14135
35992	14135
53281	14135
57924	14135
59173	14135
59913	14135
63602	14135
59191	14137
36494	14138
51106	14138
32558	14141
37168	14142
61072	14142
65659	14142
9675	14144
19975	14144
33973	14144
37038	14144
37158	14144
49616	14144
58764	14144
62284	14144
18340	14145
21715	14145
49556	14145
34987	14148
36639	14148
13938	14149
28821	14151
28836	14151
36190	14153
29377	14155
31324	14155
32183	14155
43447	14155
50860	14155
50881	14155
51256	14155
56596	14155
57023	14155
57484	14155
58478	14155
31324	14156
37522	14156
56024	14159
28335	14160
4380	14162
54766	14164
12610	14165
34787	14165
12857	14166
8900	14167
13578	14167
26255	14167
26333	14167
28075	14167
35186	14167
37024	14167
59682	14167
62117	14167
64917	14167
49034	14170
52358	14170
12608	14173
34670	14174
43145	14174
43196	14174
45269	14174
46553	14174
49592	14174
49597	14174
51484	14174
63148	14174
52846	14176
3804	14177
14408	14177
18386	14177
25461	14177
31241	14177
22505	14178
13414	14181
51941	14181
42484	14186
21051	14187
15902	14189
2738	14193
22225	14194
26483	14194
41490	14194
63219	14194
35629	14196
3126	14197
10077	14197
10287	14197
11528	14197
11599	14197
16180	14197
17755	14197
19187	14197
19393	14197
20156	14197
21110	14197
24325	14197
26336	14197
27818	14197
28419	14197
36438	14197
37292	14197
37423	14197
38969	14197
45390	14197
45613	14197
47042	14197
47434	14197
47791	14197
51941	14197
53340	14197
54883	14197
56699	14197
59794	14197
63149	14197
50808	14198
56885	14198
6982	14199
48423	14199
43580	14200
58005	14202
62747	14202
53633	14205
60208	14205
638	14206
16096	14208
43658	14208
851	14212
2969	14212
3802	14212
12330	14212
19833	14212
49627	14212
53224	14212
61067	14212
63448	14212
16070	14213
16138	14213
9539	14218
32339	14218
37299	14218
29586	14220
41476	14222
58392	14222
35230	14224
36665	14224
49417	14224
53284	14224
42690	14230
21375	14233
62056	14233
16130	14235
22743	14235
63094	14238
17875	14240
26031	14240
7810	14241
15037	14241
16295	14241
41867	14241
57484	14241
58517	14241
46374	14247
8785	14248
29335	14248
29835	14248
30258	14248
39934	14248
53979	14248
56572	14248
22635	14250
50309	14250
38713	14253
28211	14258
56995	14258
18868	14259
10322	14264
10389	14264
21536	14265
54294	14265
58962	14265
15589	14266
19040	14266
58683	14266
5457	14269
10903	14269
18659	14269
20779	14269
24175	14269
35090	14269
35257	14269
39407	14269
40147	14269
57027	14269
58535	14269
63088	14269
12263	14270
49332	14270
14904	14271
15832	14271
18925	14271
21004	14271
22852	14271
46829	14271
50738	14271
51332	14271
55567	14271
56437	14271
57351	14271
58416	14271
62592	14271
15929	14272
8178	14274
16906	14274
24033	14274
25298	14274
25660	14274
32136	14274
41867	14274
41974	14274
44414	14274
55969	14274
58672	14274
51829	14275
62171	14275
5258	14276
20186	14276
26966	14276
42304	14276
52360	14276
62993	14276
64563	14276
12326	14277
44689	14278
12638	14279
29034	14279
39158	14281
22532	14282
42899	14284
50943	14284
13573	14285
6280	14286
9624	14289
15909	14290
51693	14290
550	14291
1157	14291
6057	14291
6970	14291
7364	14291
7434	14291
8152	14291
9698	14291
10889	14291
12155	14291
12355	14291
12534	14291
15954	14291
22278	14291
22583	14291
24962	14291
27880	14291
36639	14291
44087	14291
44294	14291
44400	14291
45012	14291
46198	14291
46614	14291
57911	14291
62837	14291
62938	14291
63390	14291
49289	14292
5274	14294
6380	14294
25995	14294
28109	14294
42249	14294
42541	14294
46172	14294
53867	14294
64184	14294
64233	14294
12649	14298
20640	14299
47142	14299
9821	14301
12362	14301
13105	14301
13306	14301
13414	14301
14021	14301
16035	14301
19975	14301
20693	14301
20971	14301
22305	14301
22608	14301
22896	14301
27194	14301
42767	14301
44813	14301
49603	14301
54707	14301
58018	14301
58158	14301
58331	14301
61809	14301
64501	14301
64608	14301
24031	14303
8230	14304
30604	14304
47170	14305
18732	14306
61809	14307
46287	14310
11108	14312
19843	14312
28877	14312
34967	14312
36665	14312
47966	14312
49417	14312
51941	14312
20848	14313
46294	14313
63201	14313
1875	14316
4118	14316
5205	14316
16963	14316
17127	14316
18906	14316
20567	14316
21748	14316
23113	14316
26335	14316
27339	14316
27347	14316
29096	14316
31421	14316
33370	14316
33544	14316
34561	14316
35629	14316
37457	14316
39232	14316
42484	14316
50682	14316
52907	14316
53788	14316
56039	14316
56688	14316
57849	14316
57924	14316
58648	14316
62586	14316
63297	14316
64343	14316
65493	14316
50831	14319
9181	14320
10541	14320
12356	14320
14464	14320
15974	14320
18340	14320
19203	14320
24493	14320
27225	14320
27326	14320
27608	14320
29454	14320
32053	14320
33449	14320
38123	14320
46024	14320
47006	14320
47481	14320
52287	14320
52492	14320
55300	14320
63407	14320
64233	14320
64516	14320
10245	14325
12638	14325
22637	14325
35524	14325
46223	14325
17182	14326
47085	14327
1157	14330
6057	14330
10889	14330
12155	14330
44294	14330
45756	14330
56271	14330
22279	14333
26150	14336
53637	14336
55978	14336
61004	14336
33345	14337
53355	14337
55831	14337
5290	14338
9143	14338
15594	14338
17986	14338
26338	14338
28589	14338
28590	14338
38443	14338
42724	14338
43377	14338
46313	14338
53690	14338
54666	14338
56157	14338
56744	14338
57491	14338
58550	14338
60538	14338
12721	14341
27671	14341
32219	14341
34062	14341
9002	14346
23235	14346
56427	14346
3935	14351
27151	14354
33621	14354
56536	14354
37733	14356
49219	14357
56044	14357
8761	14359
11249	14359
17082	14359
37960	14359
45426	14359
63486	14359
15468	14360
37117	14360
65837	14360
56950	14361
1118	14365
48284	14365
53724	14365
27818	14366
11515	14368
52847	14368
9838	14369
28222	14369
34453	14369
35180	14369
39018	14369
39713	14369
41095	14369
45420	14369
64542	14369
42724	14373
33071	14376
53413	14376
12737	14377
24796	14378
26151	14378
44907	14378
56999	14378
30383	14380
40259	14380
49597	14380
31800	14382
22894	14383
55744	14383
45023	14384
22375	14387
42894	14388
57967	14388
59924	14388
24766	14390
43247	14391
59404	14391
36927	14393
41818	14393
14670	14394
52727	14397
63205	14397
25709	14399
25782	14399
46257	14400
12765	14402
12935	14402
26685	14402
9402	14403
60606	14403
2382	14405
6054	14405
9927	14405
11651	14405
15161	14405
15869	14405
22346	14405
25243	14405
26351	14405
53284	14405
56190	14405
57873	14405
63395	14405
65545	14405
17656	14411
33622	14413
40031	14413
60361	14413
16133	14416
12823	14419
13137	14419
14566	14419
16695	14419
17362	14419
17774	14419
18282	14419
27072	14419
29136	14419
30939	14419
36784	14419
43805	14419
44147	14419
46853	14419
49427	14419
54174	14419
55449	14419
58709	14419
61540	14419
61571	14419
23235	14422
31781	14423
9730	14425
11857	14425
23828	14425
24576	14425
27794	14425
27916	14425
29381	14425
34967	14425
35770	14425
36665	14425
41791	14425
46452	14425
49358	14425
53867	14425
58951	14425
60593	14425
61809	14425
1899	14426
9624	14426
10814	14426
18210	14426
18384	14426
22603	14426
25634	14426
25971	14426
29995	14426
30840	14426
31048	14426
31074	14426
36357	14426
41139	14426
43291	14426
46194	14426
50897	14426
59333	14426
63151	14426
63410	14426
29999	14427
39754	14433
44145	14433
44412	14433
64602	14434
64573	14435
9905	14436
18185	14436
27148	14436
29317	14436
32924	14436
40531	14436
49556	14436
56758	14436
18283	14437
61066	14437
49428	14439
26012	14440
27589	14440
28769	14440
34294	14440
55697	14440
43658	14444
5161	14445
22406	14445
26503	14445
26784	14445
27818	14445
34531	14445
55969	14445
64724	14445
63651	14448
56058	14450
63395	14450
4896	14459
8341	14459
15633	14459
20516	14459
25093	14459
25220	14459
26163	14459
26196	14459
34220	14459
37522	14459
37870	14459
40356	14459
41397	14459
57407	14459
58412	14459
61131	14459
15894	14461
32307	14462
34670	14463
43145	14463
43196	14463
45269	14463
49597	14463
49667	14463
51484	14463
59512	14463
62511	14463
56853	14466
12259	14469
15210	14469
15974	14469
16051	14469
24813	14469
30169	14469
31580	14469
32379	14469
33524	14469
36189	14469
38307	14469
42322	14469
44284	14469
45012	14469
45532	14469
46829	14469
49383	14469
58151	14469
60938	14469
63330	14469
63347	14469
63486	14469
64687	14469
25863	14474
27347	14474
36973	14474
37810	14474
46458	14474
52738	14474
28663	14475
63206	14477
35945	14478
12117	14480
31417	14484
28624	14485
45012	14485
58535	14485
64687	14485
9610	14486
12668	14487
16073	14487
21112	14487
24031	14487
42427	14487
46194	14487
46418	14487
51192	14487
60869	14487
63404	14487
63685	14487
63854	14487
7016	14488
53224	14489
63047	14489
8441	14490
64195	14491
24168	14494
22611	14497
42498	14501
49278	14501
12534	14502
64589	14502
5345	14505
10106	14505
14905	14505
16210	14505
18836	14505
19137	14505
24128	14505
26468	14505
27083	14505
29883	14505
30421	14505
30813	14505
30855	14505
36284	14505
38307	14505
40917	14505
46551	14505
46926	14505
53695	14505
61154	14505
62592	14505
31563	14508
11205	14509
12719	14511
42849	14511
46294	14512
12763	14515
43225	14515
27348	14516
46220	14519
9821	14520
47074	14520
56029	14520
62833	14520
44377	14521
22318	14524
49359	14524
9402	14525
10964	14525
12657	14525
13014	14525
13687	14525
20187	14525
23091	14525
25788	14525
26654	14525
33332	14525
38541	14525
42976	14525
46449	14525
49380	14525
49506	14525
52479	14525
55026	14525
60606	14525
18882	14529
45161	14529
43247	14531
34151	14534
52891	14534
1998	14537
21882	14539
36452	14539
43266	14539
15041	14540
43263	14540
43265	14541
53370	14541
59185	14541
16470	14543
21007	14543
24886	14543
18325	14544
18653	14544
32606	14545
40131	14546
54411	14549
46824	14550
15263	14551
22580	14551
35495	14551
36187	14551
49333	14551
49359	14551
56650	14551
62586	14551
64250	14551
46427	14554
47135	14554
63471	14556
7528	14559
7948	14559
16035	14559
23227	14559
44115	14559
49398	14559
59406	14559
63518	14561
53366	14566
3169	14571
7549	14571
15974	14571
21605	14571
26862	14571
34918	14571
37779	14571
41514	14571
51737	14571
52690	14571
53028	14571
53850	14571
62415	14571
64000	14571
64680	14571
40586	14573
12694	14574
48924	14575
11089	14576
7150	14579
19372	14579
25041	14579
26862	14579
34062	14579
40732	14579
49398	14579
60440	14579
62026	14579
64465	14579
9109	14580
13801	14580
14594	14580
14899	14580
17124	14580
21400	14580
27968	14580
45083	14580
50437	14580
50625	14580
50652	14580
55295	14580
57864	14580
61720	14580
17034	14581
20950	14581
62522	14583
11310	14584
64437	14584
31429	14585
64629	14585
22501	14586
13572	14590
58392	14591
19006	14597
8816	14603
22384	14603
26698	14603
57543	14603
61338	14603
63222	14603
809	14604
63410	14607
63425	14607
20327	14608
44922	14608
16672	14610
16906	14610
41867	14610
44414	14610
49748	14610
34026	14612
34461	14612
41723	14612
56472	14612
16103	14613
17232	14613
21400	14613
2943	14614
46194	14619
63685	14619
59317	14620
13066	14626
60375	14627
16180	14631
36905	14631
27545	14632
38654	14632
49157	14632
57167	14632
58099	14632
62688	14633
27236	14636
33754	14636
3389	14637
34065	14637
34653	14637
35162	14637
37060	14637
37122	14637
58763	14637
53490	14639
20226	14645
34227	14645
19001	14646
4472	14647
26100	14647
24358	14649
54482	14652
59162	14652
2285	14654
18531	14654
27333	14654
46792	14654
48719	14654
55524	14654
56997	14654
60460	14654
63360	14654
65155	14654
65227	14654
1461	14656
3701	14656
17791	14656
30295	14656
37309	14656
50383	14656
50683	14656
53199	14656
54576	14656
59445	14656
60859	14656
46395	14662
50649	14663
11612	14668
16463	14669
41570	14669
746	14670
9479	14670
9855	14670
13490	14670
17429	14670
23339	14670
32856	14670
33958	14670
36155	14670
36826	14670
42786	14670
43183	14670
48719	14670
54886	14670
57773	14670
57908	14670
33826	14671
52177	14671
54958	14672
60456	14672
24404	14673
26257	14675
42484	14675
64033	14675
58331	14677
12477	14678
14258	14678
42516	14678
49374	14678
59707	14678
62691	14678
7433	14681
29705	14681
32119	14681
37598	14681
50018	14681
57776	14681
60209	14681
5645	14687
43669	14687
49351	14687
64184	14690
36198	14693
61195	14693
51131	14697
11780	14699
3912	14701
12710	14701
24031	14701
27800	14704
48287	14704
52551	14704
58158	14704
30115	14705
42123	14705
58548	14705
46487	14709
21183	14710
22933	14710
27942	14710
30756	14710
40854	14710
59505	14710
26830	14713
24536	14714
46012	14714
51408	14714
63659	14714
12232	14717
12294	14717
14269	14717
51810	14717
61899	14717
61980	14717
46440	14718
19469	14719
16519	14720
29381	14720
49343	14720
12760	14721
62483	14721
49482	14723
44251	14725
63181	14726
58598	14727
15974	14728
33600	14728
32089	14732
7212	14734
7549	14734
8923	14734
9502	14734
13202	14734
14920	14734
16265	14734
17034	14734
26398	14734
26410	14734
27436	14734
29340	14734
33524	14734
34070	14734
45012	14734
46005	14734
49398	14734
50643	14734
53571	14734
57642	14734
58526	14734
60870	14734
60938	14734
60976	14734
63149	14734
64499	14734
64687	14734
12176	14736
13653	14736
27148	14736
28035	14736
32368	14736
44698	14736
54120	14736
54699	14736
55779	14736
56035	14736
57219	14736
22827	14737
46845	14739
56000	14741
35343	14742
64455	14742
8761	14745
27021	14746
64883	14746
14066	14748
64832	14748
57573	14750
12626	14751
46199	14752
13857	14754
27252	14754
28374	14754
44134	14754
46096	14754
55787	14754
47965	14755
65476	14760
18808	14761
27072	14761
52572	14761
55697	14761
18260	14763
21011	14763
38189	14763
62858	14763
55652	14764
8816	14766
11936	14766
34273	14766
40425	14766
42484	14766
50060	14766
37685	14767
37973	14767
37974	14767
20187	14768
55026	14768
10937	14770
11824	14770
13756	14770
43833	14770
62416	14770
63518	14770
37989	14772
49426	14772
59334	14775
49506	14776
51606	14776
58586	14776
12128	14778
63205	14779
17034	14780
42951	14780
12719	14783
25951	14784
31028	14784
35180	14784
36665	14784
27790	14785
38843	14785
44052	14785
13104	14787
42767	14787
20239	14788
44147	14788
45751	14788
45880	14788
41932	14789
8885	14790
43161	14790
46371	14792
46102	14794
22664	14795
30969	14796
53163	14796
53637	14796
12599	14797
49477	14797
51076	14797
11692	14802
46299	14802
39822	14803
60060	14804
7427	14813
25461	14813
18953	14823
10306	14824
37217	14824
26439	14826
60859	14826
28058	14827
62568	14827
10493	14831
20208	14831
21403	14831
30443	14833
13967	14834
14929	14834
25452	14834
27634	14834
27680	14834
42979	14834
58508	14834
25500	14835
13635	14839
14998	14839
17866	14841
16371	14843
26902	14843
27335	14843
31921	14843
42032	14843
62953	14845
13635	14847
54024	14847
29484	14848
4334	14850
17025	14851
22852	14851
27863	14851
30958	14851
48398	14851
51602	14851
25238	14854
38389	14854
39713	14854
41095	14854
45420	14854
56006	14854
64922	14854
52187	14855
58648	14855
44956	14856
20886	14857
12426	14858
63413	14858
17813	14860
22558	14860
32640	14860
7240	14861
12560	14861
23112	14861
23800	14861
10785	14862
27978	14862
55308	14864
58042	14865
50719	14870
45009	14874
50037	14875
26431	14877
24088	14880
29301	14880
29322	14880
31921	14880
32249	14880
34553	14880
36214	14880
36669	14880
37973	14880
47894	14880
49317	14880
52081	14880
54952	14880
56946	14880
59317	14880
65709	14880
36438	14882
28133	14885
56060	14886
63383	14887
13157	14889
32509	14890
34448	14890
38623	14890
48469	14890
48687	14890
55119	14890
56058	14890
58203	14890
58235	14890
63817	14890
63916	14890
19099	14891
21605	14891
26502	14891
46453	14891
63450	14891
63956	14891
57741	14892
49583	14894
10153	14896
38759	14897
20819	14899
14933	14900
21507	14901
58018	14902
46464	14903
58524	14906
3319	14907
58336	14910
20891	14911
9520	14912
12656	14912
14440	14912
17459	14912
17582	14912
19001	14912
27072	14912
27369	14912
27589	14912
33368	14912
34457	14912
37821	14912
39728	14912
40228	14912
43324	14912
44375	14912
46285	14912
48937	14912
49517	14912
50261	14912
54043	14912
56248	14912
56866	14912
57267	14912
57559	14912
58898	14912
62535	14912
63974	14912
45473	14914
45479	14914
27357	14917
14968	14919
36555	14919
54006	14919
4916	14921
40705	14923
58617	14924
6985	14925
17056	14925
21400	14925
21645	14925
26492	14925
26801	14925
30611	14925
34418	14925
36781	14925
37821	14925
10696	14931
32122	14931
51826	14931
53149	14931
15906	14935
26206	14938
408	14943
3759	14943
22766	14943
45574	14943
57135	14944
58533	14944
38507	14945
51874	14945
9856	14947
137	14949
19436	14949
19654	14949
22274	14949
41095	14949
47033	14949
58203	14949
9195	14950
37205	14950
31218	14951
36742	14951
53578	14951
38874	14953
52735	14953
39881	14957
46352	14957
54176	14957
65775	14957
32901	14959
53141	14959
8933	14960
46486	14960
61133	14960
16011	14962
20154	14962
49556	14962
13200	14964
42212	14964
47597	14964
56058	14964
6418	14965
20391	14969
819	14970
27806	14970
33756	14970
37598	14970
41390	14970
42427	14970
44684	14970
44909	14970
45391	14970
46555	14970
49497	14970
49498	14970
51225	14970
61816	14970
27714	14972
45751	14972
64238	14974
11266	14976
43787	14976
5348	14978
41021	14978
57873	14978
37978	14980
4784	14982
15781	14982
17066	14982
46625	14982
9855	14983
18358	14985
7238	14986
57833	14986
26452	14987
19820	14988
54686	14988
63562	14988
41173	14989
15150	14991
16967	14993
50100	14998
46220	14999
65721	14999
17506	15000
24834	15000
27919	15000
37202	15000
39246	15000
40762	15000
52954	15000
55564	15000
64948	15000
45646	15003
58962	15005
11063	15006
11869	15006
20696	15006
30711	15006
32202	15006
39615	15006
58255	15006
57018	15007
11305	15009
64305	15009
11305	15010
18179	15010
21515	15010
25005	15010
25030	15010
57023	15010
58478	15010
33134	15013
21004	15014
56515	15014
35610	15017
34659	15021
58526	15021
45756	15022
56788	15023
37681	15024
49993	15024
13067	15025
2831	15027
21314	15027
23013	15027
27301	15027
39495	15027
49282	15027
49597	15027
63181	15027
64622	15027
40696	15028
63834	15028
16900	15029
27489	15035
32670	15035
33109	15035
41168	15035
8923	15038
27871	15038
29531	15038
38168	15038
46447	15038
46926	15038
47209	15038
47790	15038
64571	15038
37007	15039
2831	15040
21314	15040
23013	15040
27301	15040
39495	15040
49282	15040
49597	15040
63181	15040
64622	15040
14768	15042
35157	15042
34703	15046
56160	15046
9698	15047
40313	15047
45400	15047
45429	15047
30714	15048
33993	15048
16694	15049
32180	15049
32507	15049
34994	15049
35236	15049
35518	15049
36256	15049
42139	15049
43840	15049
45787	15049
46772	15049
49979	15049
51332	15049
55496	15049
55624	15049
57499	15049
57648	15049
59163	15049
59518	15049
42611	15051
24316	15053
53213	15053
55218	15053
57432	15058
63670	15060
13813	15061
25933	15062
33838	15062
18952	15064
18953	15064
46150	15064
21310	15065
3633	15066
14766	15066
23043	15066
23112	15066
23117	15066
25114	15066
33474	15066
49054	15066
49322	15066
62454	15066
27589	15067
27812	15067
35984	15067
8898	15068
45686	15072
24176	15073
23270	15075
23424	15075
24221	15075
32744	15076
18008	15078
16674	15080
50100	15080
57698	15082
34145	15089
23611	15094
23657	15096
23747	15097
23935	15098
46089	15100
21054	15102
26995	15102
28159	15102
29377	15102
34457	15102
36586	15102
49025	15102
55497	15102
61833	15102
54883	15104
31745	15106
11413	15107
34226	15107
36043	15107
58406	15107
53048	15110
39247	15111
21054	15112
12159	15114
24052	15114
27072	15114
29532	15114
43672	15114
57494	15114
28735	15117
55697	15117
26692	15120
57031	15120
31276	15121
34406	15121
53490	15121
54433	15121
65312	15121
27072	15123
36142	15123
46853	15123
48937	15123
27273	15126
42979	15127
44072	15127
8335	15129
9520	15129
12119	15129
12159	15129
17103	15129
17459	15129
21092	15129
26157	15129
27072	15129
31262	15129
34198	15129
34344	15129
34457	15129
35897	15129
42220	15129
50142	15129
52883	15129
56600	15129
33423	15130
49916	15130
59281	15130
28897	15133
26367	15134
41690	15134
57639	15134
44521	15135
47565	15135
52354	15136
15390	15142
48813	15142
54065	15146
6726	15148
37763	15148
48331	15148
55607	15148
6340	15149
29247	15150
40279	15150
59762	15152
36098	15153
17864	15156
30837	15156
50664	15158
16215	15160
16777	15161
6079	15162
15487	15162
35673	15162
9159	15163
14374	15163
15085	15163
20322	15163
31494	15163
35541	15163
37250	15163
43245	15163
46768	15163
50019	15163
50064	15163
3504	15165
42027	15165
46781	15168
64183	15168
20327	15169
34967	15169
44922	15169
15776	15175
9795	15176
38438	15176
23840	15178
10185	15179
13105	15179
31311	15179
32358	15179
33097	15179
38046	15179
46038	15179
48423	15179
57468	15179
1899	15181
30840	15181
49666	15183
8744	15185
22814	15185
60768	15185
13400	15186
19685	15186
31517	15186
43291	15186
43500	15186
36914	15188
223	15190
438	15190
3871	15190
5117	15190
5160	15190
14461	15190
17829	15190
19845	15190
20234	15190
25720	15190
27854	15190
30762	15190
32391	15190
35180	15190
46610	15190
51629	15190
53460	15190
53637	15190
53842	15190
53976	15190
54525	15190
57977	15190
60593	15190
61131	15190
63917	15190
64436	15190
17319	15191
40467	15194
58242	15196
51115	15198
56281	15198
21687	15199
27105	15200
11223	15205
15081	15206
43677	15206
55738	15206
33038	15210
14945	15212
706	15215
3913	15215
5275	15215
59414	15215
1874	15217
9097	15217
9626	15217
26733	15217
40781	15217
49195	15217
27436	15219
50702	15219
49408	15220
51756	15221
54833	15221
45754	15225
46623	15226
40784	15227
39693	15232
7454	15233
10676	15235
39797	15235
53591	15236
40883	15237
51661	15239
52279	15239
52524	15239
11044	15240
26890	15240
4019	15241
39582	15241
39836	15241
44645	15241
19385	15242
39972	15242
46294	15242
15275	15244
13078	15245
22770	15245
16217	15247
53340	15250
56727	15250
15225	15251
51300	15259
54596	15259
49517	15262
4904	15263
11228	15263
12326	15263
12434	15263
16485	15263
21808	15263
22554	15263
33018	15265
23235	15267
27854	15267
47211	15269
6970	15270
61925	15271
22363	15274
12774	15277
19687	15277
51327	15277
29545	15280
29318	15281
25254	15283
37436	15283
26480	15284
22051	15288
33439	15289
35748	15289
61061	15289
2335	15290
22483	15296
47076	15299
49517	15299
18182	15300
4449	15301
11390	15304
33771	15304
41168	15304
39092	15306
39606	15307
64854	15308
26994	15309
62328	15309
56266	15310
8742	15312
44054	15313
48336	15315
65741	15319
31610	15321
21851	15323
33156	15325
40467	15326
61023	15327
9377	15329
31534	15329
46285	15329
57613	15329
59584	15329
28790	15331
33066	15331
53960	15338
13468	15343
14965	15343
21826	15343
24431	15343
30021	15343
30955	15343
31035	15343
33663	15343
37944	15343
42153	15343
46615	15343
58244	15343
58829	15343
61106	15343
65329	15343
42414	15344
13544	15346
19309	15346
571	15350
3973	15350
4695	15350
9032	15350
10771	15350
17636	15350
20993	15350
21529	15350
22305	15350
22339	15350
22660	15350
26230	15350
37540	15350
42099	15350
42710	15350
45209	15350
52492	15350
63106	15350
42757	15351
25030	15354
8250	15356
17829	15358
32117	15358
11238	15360
11341	15360
11221	15361
19405	15361
2285	15362
11390	15362
20176	15362
37271	15362
41323	15362
46103	15362
51802	15364
46840	15366
36679	15368
1390	15370
8067	15370
32276	15370
10428	15372
10686	15372
17755	15372
18326	15372
32345	15372
55677	15372
61334	15374
17082	15375
16545	15380
26641	15380
57839	15380
63124	15380
9678	15383
64451	15383
9665	15386
20971	15386
24298	15386
28645	15386
38384	15386
39046	15386
44035	15386
56157	15386
65347	15386
37540	15387
51244	15387
53862	15387
64000	15387
8912	15392
16299	15394
16102	15397
30724	15397
58274	15397
64855	15397
12335	15399
13437	15399
57946	15399
46015	15401
12272	15403
63416	15403
11946	15405
18084	15405
20979	15405
46298	15406
49592	15406
5457	15407
46167	15407
9114	15411
22039	15411
33149	15411
35750	15411
42339	15411
42498	15411
43167	15411
44028	15411
46504	15411
52621	15411
29994	15413
44162	15413
46290	15413
46401	15413
64629	15413
37698	15417
47340	15417
49312	15417
51924	15417
63140	15418
60575	15428
64592	15429
64612	15430
16498	15431
23471	15436
46400	15436
34991	15437
12254	15438
27994	15438
63491	15438
42894	15439
11353	15441
63388	15442
45390	15444
13490	15445
42221	15445
64608	15448
16735	15449
16777	15449
42099	15449
42210	15450
16971	15451
15998	15453
63545	15453
42427	15454
44070	15454
63346	15454
26918	15455
4553	15456
16095	15456
36639	15456
47006	15456
59755	15456
65647	15456
12710	15458
13066	15458
15942	15458
31324	15458
42559	15458
